NOnubAll	-28
NOnubAll	-29.1963
NOnubAll	-20.7056
NOnubAll	-30.7778
NOnubAll	-42.3099
NOnubAll	-22.1
NOnubAll	-29.4036
NOnubAll	-25.1393
NOnubAll	-18.3638
NOnubAll	-21.7847
NOnubAll	-21.2646
NOnubAll	-35.2766
NOnubAll	-33.5215
NOnubAll	-19.6278
NOnubAll	-34.9979
NOnubAll	-22.5664
NOnubAll	-35.5498
NOnubAll	-21.1009
NOnubAll	-18.2863
NOnubAll	-36.5676
NOnubAll	-31.7362
NOnubAll	-24.3049
NOnubAll	-28.8395
NOnubAll	-26.1795
NOnubAll	-22.95
NOnubAll	-23.6011
NOnubAll	-29.6893
NOnubAll	-21.9077
NOnubAll	-29.0253
NOnubAll	-18.2766
NOnubAll	-26.7745
NOnubAll	-40.0499
NOnubAll	-28.0599
NOnubAll	-39.7719
NOnubAll	-25.763
NOnubAll	-23.1642
NOnubAll	-27.3788
NOnubAll	-30.1271
NOnubAll	-18.7163
NOnubAll	-20.3093
NOnubAll	-39.4492
NOnubAll	-20.7294
NOnubAll	-19.4807
NOnubAll	-18.5495
NOnubAll	-31.16
NOnubAll	-33.4095
NOnubAll	-34.2153
NOnubAll	-21.583
NOnubAll	-30.2688
NOnubAll	-28.8588
NOnubAll	-32.3405
NOnubAll	-19.523
NOnubAll	-28.1639
NOnubAll	-20.5184
NOnubAll	-25.4
NOnubAll	-18.44
NOnubAll	-24.7352
NOnubAll	-32.3812
NOnubAll	-28.3262
NOnubAll	-32.7177
NOnubAll	-23.2789
NOnubAll	-37.8114
NOnubAll	-23.9947
NOnubAll	-43.8257
NOnubAll	-46.795
NOnubAll	-22.5224
NOnubAll	-24.8487
NOnubAll	-36.0724
NOnubAll	-27.8297
NOnubAll	-21.2119
NOnubAll	-22.2591
NOnubAll	-43.1286
NOnubAll	-18.3226
NOnubAll	-20.55
NOnubAll	-18.2795
NOnubAll	-23.2929
NOnubAll	-21.655
NOnubAll	-27.7667
NOnubAll	-20.5923
NOnubAll	-20.1231
NOnubAll	-45.6466
NOnubAll	-38.4912
NOnubAll	-28.5546
NOnubAll	-44.5389
NOnubAll	-24.9864
NOnubAll	-34.3913
NOnubAll	-30.1659
NOnubAll	-32.156
NOnubAll	-26.725
NOnubAll	-20.8914
NOnubAll	-22.8981
NOnubAll	-18.6266
NOnubAll	-40.6045
NOnubAll	-33.4936
NOnubAll	-31.6973
NOnubAll	-21.9836
NOnubAll	-26.7727
NOnubAll	-28.5505
NOnubAll	-18.9267
NOnubAll	-19.4727
NOnubAll	-22.2838
NOnubAll	-37.7024
NOnubAll	-21.1106
NOnubAll	-39.1338
NOnubAll	-23.0182
NOnubAll	-33.6011
NOnubAll	-26.7427
NOnubAll	-25.4788
NOnubAll	-18.6955
NOnubAll	-25.9246
NOnubAll	-43.2098
NOnubAll	-22.261
NOnubAll	-37
NOnubAll	-32.784
NOnubAll	-23.175
NOnubAll	-33.2037
NOnubAll	-28.6667
NOnubAll	-34.5737
NOnubAll	-28.875
NOnubAll	-27.1
NOnubAll	-30.3143
NOnubAll	-28.0818
NOnubAll	-29.7727
NOnubAll	-37.9238
NOnubAll	-30.6333
NOnubAll	-30.4532
NOnubAll	-19.043
NOnubAll	-23.2564
NOnubAll	-18.5465
NOnubAll	-21.8182
NOnubAll	-24.8712
NOnubAll	-23.006
NOnubAll	-33.5264
NOnubAll	-25.1045
NOnubAll	-18.8458
NOnubAll	-19.1689
NOnubAll	-34.7443
NOnubAll	-26.989
NOnubAll	-36.3355
NOnubAll	-19.6405
NOnubAll	-20.9792
NOnubAll	-23.7898
NOnubAll	-26.7301
NOnubAll	-38.5015
NOnubAll	-23.6549
NOnubAll	-44.0679
NOnubAll	-47.4873
NOnubAll	-64.1697
NOnubAll	-51.615
NOnubAll	-32.1667
NOnubAll	-37.3719
NOnubAll	-43.6822
NOnubAll	-21.8485
NOnubAll	-21.1281
NOnubAll	-37.7478
NOnubAll	-36.3899
NOnubAll	-21.0524
NOnubAll	-21.5111
NOnubAll	-24.1769
NOnubAll	-22.2421
NOnubAll	-30.5047
NOnubAll	-19.1304
NOnubAll	-20.5667
NOnubAll	-23.4207
NOnubAll	-19.2457
NOnubAll	-24.9174
NOnubAll	-33.4227
NOnubAll	-18.5785
NOnubAll	-19.6311
NOnubAll	-22.6434
NOnubAll	-31.1345
NOnubAll	-23.421
NOnubAll	-33.9755
NOnubAll	-20.1
NOnubAll	-34.2472
NOnubAll	-29.1071
NOnubAll	-18.7461
NOnubAll	-25.3545
NOnubAll	-46.9547
NOnubAll	-22.6699
NOnubAll	-30.4035
NOnubAll	-42.7192
NOnubAll	-33.4223
NOnubAll	-24.2776
NOnubAll	-58.8478
NOnubAll	-36.6078
NOnubAll	-18.7685
NOnubAll	-38.3841
NOnubAll	-19.1764
NOnubAll	-29.0636
NOnubAll	-21.1536
NOnubAll	-29.6758
NOnubAll	-21.7421
NOnubAll	-18.3342
NOnubAll	-19.5877
NOnubAll	-28.4369
NOnubAll	-31.9854
NOnubAll	-22.2533
NOnubAll	-24.2342
NOnubAll	-31.5313
NOnubAll	-27.0753
NOnubAll	-24.7449
NOnubAll	-21.65
NOnubAll	-29.4224
NOnubAll	-28.348
NOnubAll	-23.1688
NOnubAll	-22.8251
NOnubAll	-28.1172
NOnubAll	-25.3607
NOnubAll	-38.4004
NOnubAll	-36.2218
NOnubAll	-25.9018
NOnubAll	-31.29
NOnubAll	-33.8715
NOnubAll	-27.2511
NOnubAll	-40.1514
NOnubAll	-28.2673
NOnubAll	-30.6214
NOnubAll	-36.7952
NOnubAll	-28.8468
NOnubAll	-44.3735
NOnubAll	-44.4349
NOnubAll	-44.608
NOnubAll	-43.0496
NOnubAll	-28.7332
NOnubAll	-30.3892
NOnubAll	-48.222
NOnubAll	-41.7405
NOnubAll	-46.369
NOnubAll	-45.8516
NOnubAll	-49.3824
NOnubAll	-54.6612
NOnubAll	-37.0318
NOnubAll	-32.3065
NOnubAll	-55.2971
NOnubAll	-59.6026
NOnubAll	-46.5465
NOnubAll	-53.3571
NOnubAll	-58.5727
NOnubAll	-54
NOnubAll	-34.3457
NOnubAll	-33.519
NOnubAll	-61.6921
NOnubAll	-58.0233
NOnubAll	-32.7111
NOnubAll	-51.3054
NOnubAll	-42.1805
NOnubAll	-19.6953
NOnubAll	-24.3949
NOnubAll	-52.9752
NOnubAll	-50.8813
NOnubAll	-45.0897
NOnubAll	-48.8816
NOnubAll	-55.3631
NOnubAll	-49.795
NOnubAll	-33.6079
NOnubAll	-33.776
NOnubAll	-49.996
NOnubAll	-55.4326
NOnubAll	-44.3461
NOnubAll	-41.9312
NOnubAll	-24.7346
NOnubAll	-44.7045
NOnubAll	-49.181
NOnubAll	-44.3907
NOnubAll	-43.6215
NOnubAll	-35.7004
NOnubAll	-42.3165
NOnubAll	-48.1321
NOnubAll	-26.6701
NOnubAll	-51.3698
NOnubAll	-53.7182
NOnubAll	-53.0336
NOnubAll	-56.0972
NOnubAll	-42.7758
NOnubAll	-23.8466
NOnubAll	-26.9475
NOnubAll	-19.1765
NOnubAll	-35.2167
NOnubAll	-46.1697
NOnubAll	-51.1922
NOnubAll	-35.3929
NOnubAll	-43.7852
NOnubAll	-18.4143
NOnubAll	-45.189
NOnubAll	-46.4223
NOnubAll	-40.6221
NOnubAll	-19.18
NOnubAll	-23.803
NOnubAll	-57.8104
NOnubAll	-52.9893
NOnubAll	-41.9079
NOnubAll	-33.684
NOnubAll	-33.8885
NOnubAll	-25.8531
NOnubAll	-59.6722
NOnubAll	-56.9261
NOnubAll	-53.1417
NOnubAll	-51.7129
NOnubAll	-51.7176
NOnubAll	-44.4263
NOnubAll	-66.3881
NOnubAll	-65.1951
NOnubAll	-63.5123
NOnubAll	-62.8407
NOnubAll	-61.5153
NOnubAll	-54.7098
NOnubAll	-33.8078
NOnubAll	-19.7438
NOnubAll	-47.0025
NOnubAll	-28.9783
NOnubAll	-59.432
NOnubAll	-41.1318
NOnubAll	-43.0103
NOnubAll	-22.3628
NOnubAll	-20.1381
NOnubAll	-65.4526
NOnubAll	-40.2315
NOnubAll	-37.7591
NOnubAll	-35.207
NOnubAll	-18.31
NOnubAll	-33.9307
NOnubAll	-30.6735
NOnubAll	-23.8313
NOnubAll	-25.0727
NOnubAll	-18.65
NOnubAll	-49.0753
NOnubAll	-48.6004
NOnubAll	-37.9892
NOnubAll	-34.6021
NOnubAll	-23.7416
NOnubAll	-21.045
NOnubAll	-20.2394
NOnubAll	-25.2514
NOnubAll	-22.269
NOnubAll	-25.1211
NOnubAll	-26.4522
NOnubAll	-45.3965
NOnubAll	-41.0128
NOnubAll	-43.4255
NOnubAll	-32.9787
NOnubAll	-29.4368
NOnubAll	-32.3731
NOnubAll	-21.1341
NOnubAll	-22.2186
NOnubAll	-37.013
NOnubAll	-28.4337
NOnubAll	-18.8423
NOnubAll	-19.1125
NOnubAll	-20.2469
NOnubAll	-37.0636
NOnubAll	-34.3272
NOnubAll	-31.9
NOnubAll	-30.832
NOnubAll	-20.748
NOnubAll	-26.532
NOnubAll	-26.2214
NOnubAll	-21.339
NOnubAll	-26.8727
NOnubAll	-22.7667
NOnubAll	-21.5372
NOnubAll	-30.4348
NOnubAll	-23.8756
NOnubAll	-39.7325
NOnubAll	-19.7906
NOnubAll	-32.7079
NOnubAll	-30.8556
NOnubAll	-25.2167
